#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 06 06 14 52 999 99.0 99.0  1.03 13.33  8.09 209 9999.0 999.0  17.5 999.0 99.0 99.00
2015 06 06 15 22 999 99.0 99.0  0.92 14.29  7.59 198 9999.0 999.0  17.7 999.0 99.0 99.00
2015 06 06 15 52 999 99.0 99.0  0.95 15.38  7.61 219 9999.0 999.0  18.0 999.0 99.0 99.00
2015 06 06 16 22 999 99.0 99.0  0.95 14.29  7.81 204 9999.0 999.0  18.2 999.0 99.0 99.00
2015 06 06 16 52 999 99.0 99.0  0.98 14.29  8.02 199 9999.0 999.0  18.2 999.0 99.0 99.00
2015 06 06 17 22 999 99.0 99.0  0.90 14.29  7.77 201 9999.0 999.0  18.3 999.0 99.0 99.00
2015 06 06 17 52 999 99.0 99.0  0.89 14.29  7.72 194 9999.0 999.0  18.2 999.0 99.0 99.00
2015 06 06 18 22 999 99.0 99.0  0.88 14.29  7.57 212 9999.0 999.0  18.5 999.0 99.0 99.00
2015 06 06 18 52 999 99.0 99.0  0.91 16.67  7.87 208 9999.0 999.0  18.5 999.0 99.0 99.00
2015 06 06 19 22 999 99.0 99.0  0.94 14.29  7.85 215 9999.0 999.0  18.5 999.0 99.0 99.00
2015 06 06 19 52 999 99.0 99.0  0.86 14.29  7.70 212 9999.0 999.0  18.7 999.0 99.0 99.00
2015 06 06 20 22 999 99.0 99.0  0.85 14.29  7.54 192 9999.0 999.0  18.7 999.0 99.0 99.00
2015 06 06 20 52 999 99.0 99.0  0.84 15.38  7.48 208 9999.0 999.0  18.8 999.0 99.0 99.00
2015 06 06 21 22 999 99.0 99.0  0.87 15.38  7.24 199 9999.0 999.0  18.7 999.0 99.0 99.00
2015 06 06 21 52 999 99.0 99.0  1.00 15.38  7.77 195 9999.0 999.0  19.0 999.0 99.0 99.00
2015 06 06 22 22 999 99.0 99.0  0.99 14.29  7.91 214 9999.0 999.0  19.0 999.0 99.0 99.00
2015 06 06 22 52 999 99.0 99.0  1.00 14.29  7.52 204 9999.0 999.0  18.9 999.0 99.0 99.00
2015 06 06 23 22 999 99.0 99.0  0.99 15.38  7.73 211 9999.0 999.0  18.9 999.0 99.0 99.00
2015 06 06 23 52 999 99.0 99.0  0.97 14.29  7.56 205 9999.0 999.0  18.6 999.0 99.0 99.00
2015 06 07 00 22 999 99.0 99.0  0.93 15.38  7.28 201 9999.0 999.0  18.4 999.0 99.0 99.00
2015 06 07 00 52 999 99.0 99.0  1.12 15.38  8.26 201 9999.0 999.0  18.2 999.0 99.0 99.00
2015 06 07 01 22 999 99.0 99.0  0.95 13.33  6.87 201 9999.0 999.0  18.1 999.0 99.0 99.00
2015 06 07 01 52 999 99.0 99.0  0.93 15.38  6.62 201 9999.0 999.0  18.0 999.0 99.0 99.00
2015 06 07 02 22 999 99.0 99.0  0.98 15.38  6.88 202 9999.0 999.0  18.0 999.0 99.0 99.00
2015 06 07 02 52 999 99.0 99.0  0.96 15.38  6.97 208 9999.0 999.0  17.9 999.0 99.0 99.00
2015 06 07 03 22 999 99.0 99.0  0.91 13.33  6.46 211 9999.0 999.0  17.8 999.0 99.0 99.00
2015 06 07 03 52 999 99.0 99.0  1.00 15.38  7.21 201 9999.0 999.0  17.8 999.0 99.0 99.00
2015 06 07 04 22 999 99.0 99.0  0.94 15.38  6.70 198 9999.0 999.0  17.7 999.0 99.0 99.00
2015 06 07 04 52 999 99.0 99.0  1.00 15.38  7.23 198 9999.0 999.0  17.8 999.0 99.0 99.00
2015 06 07 05 22 999 99.0 99.0  0.97 15.38  7.03 205 9999.0 999.0  17.8 999.0 99.0 99.00
2015 06 07 05 52 999 99.0 99.0  0.90 15.38  6.02 204 9999.0 999.0  17.8 999.0 99.0 99.00
2015 06 07 06 22 999 99.0 99.0  0.93 14.29  6.30 206 9999.0 999.0  17.7 999.0 99.0 99.00
2015 06 07 06 52 999 99.0 99.0  0.99 15.38  6.55 199 9999.0 999.0  17.7 999.0 99.0 99.00
2015 06 07 07 22 999 99.0 99.0  0.98 14.29  6.62 202 9999.0 999.0  17.8 999.0 99.0 99.00
2015 06 07 07 52 999 99.0 99.0  1.05 14.29  7.31 206 9999.0 999.0  17.8 999.0 99.0 99.00
2015 06 07 08 22 999 99.0 99.0  0.98 14.29  6.68 205 9999.0 999.0  17.8 999.0 99.0 99.00
2015 06 07 08 52 999 99.0 99.0  0.96 15.38  6.60 202 9999.0 999.0  17.9 999.0 99.0 99.00
2015 06 07 09 22 999 99.0 99.0  1.01 14.29  7.07 198 9999.0 999.0  17.9 999.0 99.0 99.00
2015 06 07 09 52 999 99.0 99.0  1.01 15.38  6.69 195 9999.0 999.0  17.9 999.0 99.0 99.00
2015 06 07 10 22 999 99.0 99.0  1.00 14.29  6.64 204 9999.0 999.0  17.9 999.0 99.0 99.00
2015 06 07 10 52 999 99.0 99.0  1.08 15.38  7.81 199 9999.0 999.0  17.9 999.0 99.0 99.00
2015 06 07 11 22 999 99.0 99.0  1.10 15.38  8.02 205 9999.0 999.0  17.9 999.0 99.0 99.00
2015 06 07 11 52 999 99.0 99.0  1.01 15.38  7.19 205 9999.0 999.0  17.9 999.0 99.0 99.00
2015 06 07 12 22 999 99.0 99.0  0.99 15.38  7.47 211 9999.0 999.0  17.9 999.0 99.0 99.00
2015 06 07 12 52 999 99.0 99.0  0.95 14.29  6.96 197 9999.0 999.0  17.9 999.0 99.0 99.00
2015 06 07 13 22 999 99.0 99.0  0.95 15.38  7.02 199 9999.0 999.0  18.0 999.0 99.0 99.00
2015 06 07 13 52 999 99.0 99.0  1.05 14.29  7.80 205 9999.0 999.0  17.9 999.0 99.0 99.00
2015 06 07 14 22 999 99.0 99.0  1.00 14.29  7.22 199 9999.0 999.0  17.9 999.0 99.0 99.00
2015 06 07 14 52 999 99.0 99.0  1.08 15.38  7.64 201 9999.0 999.0  17.9 999.0 99.0 99.00
2015 06 07 15 22 999 99.0 99.0  1.00 14.29  7.01 192 9999.0 999.0  17.8 999.0 99.0 99.00
2015 06 07 15 52 999 99.0 99.0  0.93 14.29  6.40 209 9999.0 999.0  17.7 999.0 99.0 99.00
2015 06 07 16 22 999 99.0 99.0  1.02 15.38  7.53 195 9999.0 999.0  17.8 999.0 99.0 99.00
2015 06 07 16 52 999 99.0 99.0  0.94 15.38  6.80 202 9999.0 999.0  17.8 999.0 99.0 99.00
2015 06 07 17 22 999 99.0 99.0  0.96 14.29  7.12 202 9999.0 999.0  17.8 999.0 99.0 99.00
2015 06 07 17 52 999 99.0 99.0  1.07 14.29  7.89 202 9999.0 999.0  17.7 999.0 99.0 99.00
2015 06 07 18 22 999 99.0 99.0  0.93 15.38  6.80 187 9999.0 999.0  17.7 999.0 99.0 99.00
2015 06 07 18 52 999 99.0 99.0  1.04 14.29  7.36 205 9999.0 999.0  17.8 999.0 99.0 99.00
2015 06 07 19 22 999 99.0 99.0  1.02 15.38  7.12 204 9999.0 999.0  17.8 999.0 99.0 99.00
2015 06 07 19 52 999 99.0 99.0  1.12 15.38  7.29 199 9999.0 999.0  17.9 999.0 99.0 99.00
2015 06 07 20 22 999 99.0 99.0  1.05 14.29  7.10 202 9999.0 999.0  17.9 999.0 99.0 99.00
2015 06 07 20 52 999 99.0 99.0  1.14 15.38  7.72 198 9999.0 999.0  17.9 999.0 99.0 99.00
2015 06 07 21 22 999 99.0 99.0  1.17 16.67  7.52 197 9999.0 999.0  18.0 999.0 99.0 99.00
2015 06 07 21 52 999 99.0 99.0  1.10 15.38  7.49 206 9999.0 999.0  18.0 999.0 99.0 99.00
2015 06 07 22 22 999 99.0 99.0  1.05 14.29  7.12 197 9999.0 999.0  18.1 999.0 99.0 99.00
2015 06 07 22 52 999 99.0 99.0  1.06 15.38  7.53 215 9999.0 999.0  18.4 999.0 99.0 99.00
2015 06 07 23 22 999 99.0 99.0  1.05 14.29  7.01 211 9999.0 999.0  18.5 999.0 99.0 99.00
2015 06 07 23 52 999 99.0 99.0  1.12 14.29  8.01 194 9999.0 999.0  18.6 999.0 99.0 99.00
2015 06 08 00 22 999 99.0 99.0  1.08 15.38  8.10 195 9999.0 999.0  18.5 999.0 99.0 99.00
2015 06 08 00 52 999 99.0 99.0  1.16 15.38  8.95 194 9999.0 999.0  18.4 999.0 99.0 99.00
2015 06 08 01 22 999 99.0 99.0  1.09 15.38  8.15 197 9999.0 999.0  18.3 999.0 99.0 99.00
2015 06 08 01 52 999 99.0 99.0  1.00 15.38  7.88 192 9999.0 999.0  18.3 999.0 99.0 99.00
2015 06 08 02 22 999 99.0 99.0  1.14 15.38  8.64 194 9999.0 999.0  18.2 999.0 99.0 99.00
2015 06 08 02 52 999 99.0 99.0  1.09 15.38  8.45 192 9999.0 999.0  18.2 999.0 99.0 99.00
2015 06 08 03 22 999 99.0 99.0  1.22 15.38  9.23 202 9999.0 999.0  17.9 999.0 99.0 99.00
2015 06 08 03 52 999 99.0 99.0  1.16 15.38  9.31 194 9999.0 999.0  17.8 999.0 99.0 99.00
2015 06 08 04 22 999 99.0 99.0  1.33 15.38  9.73 201 9999.0 999.0  17.8 999.0 99.0 99.00
2015 06 08 04 52 999 99.0 99.0  1.18 15.38  9.00 194 9999.0 999.0  17.7 999.0 99.0 99.00
2015 06 08 05 22 999 99.0 99.0  1.22 15.38  8.62 199 9999.0 999.0  17.9 999.0 99.0 99.00
2015 06 08 05 52 999 99.0 99.0  1.14 15.38  8.04 211 9999.0 999.0  18.0 999.0 99.0 99.00
2015 06 08 06 22 999 99.0 99.0  1.06 13.33  7.68 194 9999.0 999.0  18.1 999.0 99.0 99.00
2015 06 08 06 52 999 99.0 99.0  1.12 15.38  8.09 205 9999.0 999.0  18.1 999.0 99.0 99.00
2015 06 08 07 22 999 99.0 99.0  1.22 15.38  8.95 201 9999.0 999.0  18.1 999.0 99.0 99.00
2015 06 08 07 52 999 99.0 99.0  1.03 13.33  7.87 195 9999.0 999.0  18.1 999.0 99.0 99.00
2015 06 08 08 22 999 99.0 99.0  1.08 15.38  8.65 191 9999.0 999.0  18.1 999.0 99.0 99.00
2015 06 08 08 52 999 99.0 99.0  1.10 14.29  8.26 191 9999.0 999.0  18.1 999.0 99.0 99.00
2015 06 08 09 22 999 99.0 99.0  1.04 14.29  7.63 192 9999.0 999.0  18.1 999.0 99.0 99.00
2015 06 08 09 52 999 99.0 99.0  1.14 15.38  8.69 202 9999.0 999.0  18.0 999.0 99.0 99.00
2015 06 08 10 22 999 99.0 99.0  1.16 15.38  9.15 197 9999.0 999.0  17.9 999.0 99.0 99.00
2015 06 08 10 52 999 99.0 99.0  1.12 15.38  9.16 199 9999.0 999.0  17.8 999.0 99.0 99.00
2015 06 08 11 22 999 99.0 99.0  1.05 15.38  8.86 206 9999.0 999.0  17.7 999.0 99.0 99.00
2015 06 08 11 52 999 99.0 99.0  1.13 14.29  9.53 202 9999.0 999.0  17.6 999.0 99.0 99.00
2015 06 08 12 22 999 99.0 99.0  0.94 14.29  8.65 195 9999.0 999.0  17.4 999.0 99.0 99.00
2015 06 08 12 52 999 99.0 99.0  0.98 14.29  9.32 187 9999.0 999.0  17.4 999.0 99.0 99.00
2015 06 08 13 22 999 99.0 99.0  1.06 14.29 10.30 197 9999.0 999.0  17.4 999.0 99.0 99.00
2015 06 08 13 52 999 99.0 99.0  1.00 15.38  9.72 198 9999.0 999.0  17.5 999.0 99.0 99.00
2015 06 08 14 22 999 99.0 99.0  1.03 14.29  9.75 191 9999.0 999.0  17.6 999.0 99.0 99.00
2015 06 08 14 52 999 99.0 99.0  1.07 14.29 10.51 197 9999.0 999.0  17.6 999.0 99.0 99.00
2015 06 08 15 22 999 99.0 99.0  1.09 14.29 10.02 205 9999.0 999.0  17.6 999.0 99.0 99.00
2015 06 08 15 52 999 99.0 99.0  1.04 14.29  9.71 198 9999.0 999.0  17.6 999.0 99.0 99.00
2015 06 08 16 22 999 99.0 99.0  1.10 18.18  9.91 195 9999.0 999.0  17.6 999.0 99.0 99.00
2015 06 08 16 52 999 99.0 99.0  1.05 14.29  9.26 190 9999.0 999.0  17.7 999.0 99.0 99.00
2015 06 08 17 22 999 99.0 99.0  1.01 13.33  9.09 188 9999.0 999.0  17.8 999.0 99.0 99.00
2015 06 08 18 22 999 99.0 99.0  1.17 15.38  9.33 191 9999.0 999.0  17.9 999.0 99.0 99.00
2015 06 08 18 52 999 99.0 99.0  1.09 13.33  8.59 188 9999.0 999.0  17.9 999.0 99.0 99.00
2015 06 08 19 22 999 99.0 99.0  1.13 14.29  8.93 199 9999.0 999.0  17.9 999.0 99.0 99.00
2015 06 08 19 52 999 99.0 99.0  1.16 14.29  8.20 201 9999.0 999.0  17.8 999.0 99.0 99.00
2015 06 08 20 22 999 99.0 99.0  1.27 15.38  8.79 202 9999.0 999.0  17.8 999.0 99.0 99.00
2015 06 08 20 52 999 99.0 99.0  1.21 14.29  8.32 202 9999.0 999.0  17.7 999.0 99.0 99.00
2015 06 08 21 22 999 99.0 99.0  1.21 15.38  8.13 199 9999.0 999.0  17.8 999.0 99.0 99.00
2015 06 08 21 52 999 99.0 99.0  1.08 15.38  7.76 178 9999.0 999.0  17.8 999.0 99.0 99.00
2015 06 08 22 22 999 99.0 99.0  1.22 18.18  8.44 191 9999.0 999.0  17.8 999.0 99.0 99.00
2015 06 08 22 52 999 99.0 99.0  1.29 14.29  8.63 204 9999.0 999.0  17.8 999.0 99.0 99.00
2015 06 08 23 22 999 99.0 99.0  1.15 14.29  8.24 197 9999.0 999.0  17.8 999.0 99.0 99.00
2015 06 08 23 52 999 99.0 99.0  1.30 14.29  9.18 201 9999.0 999.0  17.9 999.0 99.0 99.00
2015 06 09 00 22 999 99.0 99.0  1.22 15.38  9.22 187 9999.0 999.0  18.0 999.0 99.0 99.00
2015 06 09 00 52 999 99.0 99.0  1.20 14.29  9.31 199 9999.0 999.0  18.0 999.0 99.0 99.00
2015 06 09 01 22 999 99.0 99.0  1.22 14.29  9.83 201 9999.0 999.0  18.0 999.0 99.0 99.00
2015 06 09 01 52 999 99.0 99.0  1.22 15.38  9.92 194 9999.0 999.0  18.0 999.0 99.0 99.00
2015 06 09 02 22 999 99.0 99.0  1.23 15.38 10.02 198 9999.0 999.0  18.1 999.0 99.0 99.00
2015 06 09 02 52 999 99.0 99.0  1.20 15.38 10.05 204 9999.0 999.0  18.2 999.0 99.0 99.00
2015 06 09 03 22 999 99.0 99.0  1.11 14.29  9.48 208 9999.0 999.0  18.2 999.0 99.0 99.00
2015 06 09 03 52 999 99.0 99.0  1.22 16.67 10.04 194 9999.0 999.0  18.2 999.0 99.0 99.00
2015 06 09 04 22 999 99.0 99.0  1.21 16.67  9.76 190 9999.0 999.0  18.2 999.0 99.0 99.00
2015 06 09 04 52 999 99.0 99.0  1.18 15.38  9.35 192 9999.0 999.0  18.3 999.0 99.0 99.00
2015 06 09 05 22 999 99.0 99.0  1.12 15.38  8.86 192 9999.0 999.0  18.3 999.0 99.0 99.00
2015 06 09 05 52 999 99.0 99.0  1.36 14.29  9.89 195 9999.0 999.0  18.3 999.0 99.0 99.00
2015 06 09 06 22 999 99.0 99.0  1.17 14.29  8.64 195 9999.0 999.0  18.3 999.0 99.0 99.00
2015 06 09 06 52 999 99.0 99.0  1.14 16.67  8.61 190 9999.0 999.0  18.4 999.0 99.0 99.00
2015 06 09 07 22 999 99.0 99.0  1.24 14.29  9.26 209 9999.0 999.0  18.4 999.0 99.0 99.00
2015 06 09 07 52 999 99.0 99.0  1.23 14.29  8.99 201 9999.0 999.0  18.5 999.0 99.0 99.00
2015 06 09 08 22 999 99.0 99.0  1.26 16.67  9.14 181 9999.0 999.0  18.5 999.0 99.0 99.00
2015 06 09 08 52 999 99.0 99.0  1.35 15.38  9.52 188 9999.0 999.0  18.6 999.0 99.0 99.00
2015 06 09 09 22 999 99.0 99.0  1.24 15.38  9.04 190 9999.0 999.0  18.6 999.0 99.0 99.00
2015 06 09 09 52 999 99.0 99.0  1.23 15.38  9.54 192 9999.0 999.0  18.6 999.0 99.0 99.00
2015 06 09 10 22 999 99.0 99.0  1.53 16.67 10.82 187 9999.0 999.0  18.5 999.0 99.0 99.00
2015 06 09 10 52 999 99.0 99.0  1.19 16.67  8.86 194 9999.0 999.0  18.5 999.0 99.0 99.00
2015 06 09 11 22 999 99.0 99.0  1.28 15.38  9.70 192 9999.0 999.0  18.5 999.0 99.0 99.00
2015 06 09 11 52 999 99.0 99.0  1.19 16.67  9.50 192 9999.0 999.0  18.5 999.0 99.0 99.00
2015 06 09 12 22 999 99.0 99.0  1.25 14.29  9.65 209 9999.0 999.0  18.5 999.0 99.0 99.00
2015 06 09 12 52 999 99.0 99.0  1.26 16.67  9.61 187 9999.0 999.0  18.5 999.0 99.0 99.00
2015 06 09 13 22 999 99.0 99.0  1.18 14.29  8.87 198 9999.0 999.0  18.4 999.0 99.0 99.00
2015 06 09 13 52 999 99.0 99.0  1.18 15.38  9.06 187 9999.0 999.0  18.4 999.0 99.0 99.00
2015 06 09 14 22 999 99.0 99.0  1.10 13.33  8.75 215 9999.0 999.0  18.4 999.0 99.0 99.00
2015 06 09 14 52 999 99.0 99.0  1.21 15.38  9.39 191 9999.0 999.0  18.3 999.0 99.0 99.00
2015 06 09 15 22 999 99.0 99.0  1.15 16.67  8.75 188 9999.0 999.0  18.4 999.0 99.0 99.00
2015 06 09 15 52 999 99.0 99.0  1.30 16.67  9.96 195 9999.0 999.0  18.4 999.0 99.0 99.00
2015 06 09 16 22 999 99.0 99.0  1.20 14.29  8.73 190 9999.0 999.0  18.5 999.0 99.0 99.00
2015 06 09 16 52 999 99.0 99.0  1.37 15.38  9.41 198 9999.0 999.0  18.5 999.0 99.0 99.00
2015 06 09 17 22 999 99.0 99.0  1.26 15.38  8.57 188 9999.0 999.0  18.5 999.0 99.0 99.00
2015 06 09 17 52 999 99.0 99.0  1.33 15.38  8.73 185 9999.0 999.0  18.8 999.0 99.0 99.00
2015 06 09 18 22 999 99.0 99.0  1.33 15.38  8.85 183 9999.0 999.0  18.9 999.0 99.0 99.00
2015 06 09 18 52 999 99.0 99.0  1.47 15.38  9.70 190 9999.0 999.0  18.9 999.0 99.0 99.00
2015 06 09 19 22 999 99.0 99.0  1.28 15.38  8.06 181 9999.0 999.0  19.0 999.0 99.0 99.00
2015 06 09 19 52 999 99.0 99.0  1.25 15.38  7.55 190 9999.0 999.0  18.8 999.0 99.0 99.00
2015 06 09 20 22 999 99.0 99.0  1.42 15.38  8.03 188 9999.0 999.0  18.8 999.0 99.0 99.00
2015 06 09 20 52 999 99.0 99.0  1.52 15.38  8.50 188 9999.0 999.0  18.7 999.0 99.0 99.00
2015 06 09 21 22 999 99.0 99.0  1.60 15.38  9.24 185 9999.0 999.0  18.7 999.0 99.0 99.00
2015 06 09 21 52 999 99.0 99.0  1.43 15.38  8.10 187 9999.0 999.0  18.7 999.0 99.0 99.00
2015 06 09 22 22 999 99.0 99.0  1.58 15.38  9.36 192 9999.0 999.0  18.7 999.0 99.0 99.00
2015 06 09 22 52 999 99.0 99.0  1.54 15.38  9.11 188 9999.0 999.0  18.7 999.0 99.0 99.00
2015 06 09 23 22 999 99.0 99.0  1.30 15.38  7.46 188 9999.0 999.0  18.8 999.0 99.0 99.00
2015 06 09 23 52 999 99.0 99.0  1.33 15.38  7.78 190 9999.0 999.0  18.9 999.0 99.0 99.00
2015 06 10 00 22 999 99.0 99.0  1.59 15.38  9.46 191 9999.0 999.0  18.9 999.0 99.0 99.00
2015 06 10 00 52 999 99.0 99.0  1.46 15.38  8.59 192 9999.0 999.0  18.9 999.0 99.0 99.00
2015 06 10 01 22 999 99.0 99.0  1.34 15.38  7.95 187 9999.0 999.0  18.8 999.0 99.0 99.00
2015 06 10 01 52 999 99.0 99.0  1.46 13.33  8.37 198 9999.0 999.0  18.9 999.0 99.0 99.00
2015 06 10 02 52 999 99.0 99.0  1.38 14.29  8.51 197 9999.0 999.0  19.0 999.0 99.0 99.00
2015 06 10 03 22 999 99.0 99.0  1.43 15.38  8.24 197 9999.0 999.0  19.0 999.0 99.0 99.00
2015 06 10 03 52 999 99.0 99.0  1.25 15.38  7.95 194 9999.0 999.0  19.0 999.0 99.0 99.00
2015 06 10 04 22 999 99.0 99.0  1.31 14.29  8.07 202 9999.0 999.0  19.0 999.0 99.0 99.00
2015 06 10 04 52 999 99.0 99.0  1.44 15.38  8.49 191 9999.0 999.0  18.9 999.0 99.0 99.00
2015 06 10 05 22 999 99.0 99.0  1.30 15.38  7.66 192 9999.0 999.0  18.9 999.0 99.0 99.00
2015 06 10 05 52 999 99.0 99.0  1.31 14.29  7.55 188 9999.0 999.0  19.0 999.0 99.0 99.00
2015 06 10 06 52 999 99.0 99.0  1.56 15.38  8.16 191 9999.0 999.0  19.0 999.0 99.0 99.00
2015 06 10 07 22 999 99.0 99.0  1.47 14.29  7.91 192 9999.0 999.0  19.1 999.0 99.0 99.00
2015 06 10 07 52 999 99.0 99.0  1.53 15.38  7.95 191 9999.0 999.0  19.1 999.0 99.0 99.00
2015 06 10 08 22 999 99.0 99.0  1.54 15.38  7.69 194 9999.0 999.0  19.0 999.0 99.0 99.00
2015 06 10 08 52 999 99.0 99.0  1.41 14.29  7.68 194 9999.0 999.0  19.0 999.0 99.0 99.00
2015 06 10 09 22 999 99.0 99.0  1.43 14.29  8.28 194 9999.0 999.0  19.0 999.0 99.0 99.00
2015 06 10 09 52 999 99.0 99.0  1.35 13.33  7.65 202 9999.0 999.0  19.0 999.0 99.0 99.00
2015 06 10 10 22 999 99.0 99.0  1.32 14.29  7.55 187 9999.0 999.0  19.1 999.0 99.0 99.00
2015 06 10 10 52 999 99.0 99.0  1.36 14.29  8.35 192 9999.0 999.0  19.1 999.0 99.0 99.00
2015 06 10 11 22 999 99.0 99.0  1.36 14.29  8.20 187 9999.0 999.0  19.0 999.0 99.0 99.00
2015 06 10 11 52 999 99.0 99.0  1.30 15.38  8.08 192 9999.0 999.0  19.0 999.0 99.0 99.00
2015 06 10 12 22 999 99.0 99.0  1.32 14.29  8.41 191 9999.0 999.0  19.0 999.0 99.0 99.00
2015 06 10 12 52 999 99.0 99.0  1.16 14.29  7.46 194 9999.0 999.0  19.0 999.0 99.0 99.00
2015 06 10 13 22 999 99.0 99.0  1.23 14.29  8.15 192 9999.0 999.0  19.0 999.0 99.0 99.00
2015 06 10 13 52 999 99.0 99.0  1.35 12.50  9.11 208 9999.0 999.0  19.0 999.0 99.0 99.00
2015 06 10 14 22 999 99.0 99.0  1.14 13.33  8.19 202 9999.0 999.0  19.0 999.0 99.0 99.00
2015 06 10 14 52 999 99.0 99.0  1.14 13.33  8.24 195 9999.0 999.0  19.0 999.0 99.0 99.00
2015 06 10 15 22 999 99.0 99.0  1.24 14.29  8.70 197 9999.0 999.0  18.9 999.0 99.0 99.00
2015 06 10 15 52 999 99.0 99.0  1.26 14.29  9.01 195 9999.0 999.0  18.9 999.0 99.0 99.00
2015 06 10 16 22 999 99.0 99.0  1.14 14.29  8.74 190 9999.0 999.0  19.0 999.0 99.0 99.00
2015 06 10 16 52 999 99.0 99.0  1.17 13.33  8.97 191 9999.0 999.0  18.9 999.0 99.0 99.00
2015 06 10 17 22 999 99.0 99.0  1.15 14.29  9.16 192 9999.0 999.0  19.0 999.0 99.0 99.00
2015 06 10 17 52 999 99.0 99.0  1.06 14.29  8.85 194 9999.0 999.0  19.0 999.0 99.0 99.00
2015 06 10 18 22 999 99.0 99.0  1.13 12.50  9.06 208 9999.0 999.0  19.0 999.0 99.0 99.00
2015 06 10 19 22 999 99.0 99.0  1.18 14.29  9.52 190 9999.0 999.0  19.0 999.0 99.0 99.00
2015 06 10 19 52 999 99.0 99.0  1.12 13.33  9.09 195 9999.0 999.0  19.0 999.0 99.0 99.00
2015 06 10 20 22 999 99.0 99.0  0.94 13.33  7.73 192 9999.0 999.0  19.1 999.0 99.0 99.00
2015 06 10 20 52 999 99.0 99.0  1.06 14.29  8.03 199 9999.0 999.0  19.1 999.0 99.0 99.00
2015 06 10 21 22 999 99.0 99.0  1.08 14.29  8.17 184 9999.0 999.0  19.1 999.0 99.0 99.00
2015 06 10 21 52 999 99.0 99.0  1.03 13.33  7.46 199 9999.0 999.0  19.2 999.0 99.0 99.00
2015 06 10 22 22 999 99.0 99.0  1.16 14.29  8.15 195 9999.0 999.0  19.1 999.0 99.0 99.00
2015 06 10 22 52 999 99.0 99.0  1.18 14.29  7.66 192 9999.0 999.0  19.1 999.0 99.0 99.00
2015 06 10 23 22 999 99.0 99.0  1.14 14.29  7.81 198 9999.0 999.0  18.9 999.0 99.0 99.00
2015 06 10 23 52 999 99.0 99.0  1.19 14.29  8.00 185 9999.0 999.0  18.9 999.0 99.0 99.00
2015 06 11 00 22 999 99.0 99.0  1.08 14.29  7.67 185 9999.0 999.0  19.2 999.0 99.0 99.00
2015 06 11 00 52 999 99.0 99.0  1.06 14.29  7.53 194 9999.0 999.0  19.2 999.0 99.0 99.00
2015 06 11 01 22 999 99.0 99.0  1.15 14.29  8.18 191 9999.0 999.0  19.4 999.0 99.0 99.00
2015 06 11 01 52 999 99.0 99.0  1.03 13.33  7.52 191 9999.0 999.0  19.3 999.0 99.0 99.00
2015 06 11 02 22 999 99.0 99.0  1.17 13.33  8.37 192 9999.0 999.0  19.2 999.0 99.0 99.00
2015 06 11 02 52 999 99.0 99.0  1.11 14.29  8.05 195 9999.0 999.0  19.1 999.0 99.0 99.00
2015 06 11 03 22 999 99.0 99.0  1.07 14.29  8.16 191 9999.0 999.0  18.9 999.0 99.0 99.00
2015 06 11 03 52 999 99.0 99.0  1.10 13.33  8.01 191 9999.0 999.0  18.9 999.0 99.0 99.00
2015 06 11 04 22 999 99.0 99.0  1.20 14.29  8.98 198 9999.0 999.0  18.8 999.0 99.0 99.00
2015 06 11 04 52 999 99.0 99.0  1.05 14.29  8.48 195 9999.0 999.0  18.9 999.0 99.0 99.00
2015 06 11 05 22 999 99.0 99.0  1.03 14.29  8.03 188 9999.0 999.0  18.9 999.0 99.0 99.00
2015 06 11 05 52 999 99.0 99.0  1.03 14.29  8.68 197 9999.0 999.0  18.8 999.0 99.0 99.00
2015 06 11 06 22 999 99.0 99.0  1.06 14.29  8.36 205 9999.0 999.0  18.8 999.0 99.0 99.00
2015 06 11 06 52 999 99.0 99.0  1.09 13.33  8.89 198 9999.0 999.0  18.7 999.0 99.0 99.00
2015 06 11 07 22 999 99.0 99.0  1.03 14.29  8.43 192 9999.0 999.0  18.6 999.0 99.0 99.00
2015 06 11 07 52 999 99.0 99.0  1.09 13.33  8.95 204 9999.0 999.0  18.7 999.0 99.0 99.00
2015 06 11 08 22 999 99.0 99.0  0.99 14.29  8.72 198 9999.0 999.0  18.7 999.0 99.0 99.00
2015 06 11 08 52 999 99.0 99.0  0.88 14.29  7.93 192 9999.0 999.0  18.7 999.0 99.0 99.00
2015 06 11 09 22 999 99.0 99.0  1.05 14.29  8.87 188 9999.0 999.0  18.8 999.0 99.0 99.00
2015 06 11 09 52 999 99.0 99.0  1.00 13.33  8.71 188 9999.0 999.0  18.7 999.0 99.0 99.00
2015 06 11 10 22 999 99.0 99.0  1.00 14.29  9.02 192 9999.0 999.0  18.7 999.0 99.0 99.00
2015 06 11 10 52 999 99.0 99.0  1.05 14.29  9.57 194 9999.0 999.0  18.8 999.0 99.0 99.00
2015 06 11 11 22 999 99.0 99.0  0.99 14.29  9.10 192 9999.0 999.0  18.9 999.0 99.0 99.00
2015 06 11 11 52 999 99.0 99.0  0.93 13.33  9.03 202 9999.0 999.0  18.8 999.0 99.0 99.00
